File Index,Similarity
1426,70.58823529411765
1427,70.58823529411765
1428,58.82352941176471
1429,58.82352941176471
1430,64.70588235294117
1431,64.70588235294117
1432,58.82352941176471
1433,58.82352941176471
1434,58.82352941176471
1435,82.35294117647058
1436,58.82352941176471
1437,58.82352941176471
1438,58.82352941176471
1439,58.82352941176471
1440,58.82352941176471
1441,58.82352941176471
1442,58.82352941176471
1443,58.82352941176471
1444,58.82352941176471
1445,58.82352941176471
1446,58.82352941176471
1447,82.35294117647058
1448,52.94117647058824
1449,64.70588235294117
1450,64.70588235294117
1451,64.70588235294117
1452,64.70588235294117
1453,64.70588235294117
1454,64.70588235294117
1455,64.70588235294117
1456,64.70588235294117
1457,64.70588235294117
1458,82.35294117647058
1459,70.58823529411765
1460,70.58823529411765
1461,70.58823529411765
1462,70.58823529411765
1463,70.58823529411765
1464,70.58823529411765
1465,70.58823529411765
1466,70.58823529411765
1467,76.47058823529412
1468,82.35294117647058
1469,82.35294117647058
1470,82.35294117647058
1471,82.35294117647058
1472,82.35294117647058
1473,82.35294117647058
1474,82.35294117647058
1475,82.35294117647058
1476,82.35294117647058
1477,88.23529411764706
1478,88.23529411764706
1479,88.23529411764706
1480,82.35294117647058
1481,88.23529411764706
1482,88.23529411764706
1483,88.23529411764706
1484,88.23529411764706
1485,88.23529411764706
1486,88.23529411764706
1487,88.23529411764706
1488,88.23529411764706
1489,88.23529411764706
1490,94.11764705882352
1491,82.35294117647058
1492,100.0
1493,100.0
1494,100.0
1495,100.0
1496,100.0
1497,100.0
1498,100.0
1499,100.0
1500,100.0
1501,100.0
1502,76.47058823529412
1503,100.0
1504,100.0
1505,100.0
1506,100.0
1507,100.0
1508,100.0
1509,100.0
1510,100.0
1511,100.0
1512,100.0
1513,76.47058823529412
1514,100.0
1515,100.0
1516,100.0
1517,100.0
1518,100.0
1519,100.0
1520,100.0
1521,100.0
1522,100.0
1523,100.0
1524,76.47058823529412
1525,100.0
1526,94.11764705882352
1527,94.11764705882352
1528,94.11764705882352
1529,94.11764705882352
1530,94.11764705882352
1531,94.11764705882352
1532,94.11764705882352
1533,100.0
1534,100.0
1535,76.47058823529412
1536,100.0
1537,100.0
1538,100.0
1539,100.0
1540,94.11764705882352
1541,82.35294117647058
1542,82.35294117647058
1543,82.35294117647058
1544,82.35294117647058
1545,82.35294117647058
1546,76.47058823529412
1547,82.35294117647058
1548,82.35294117647058
1549,82.35294117647058
1550,82.35294117647058
1551,82.35294117647058
1552,82.35294117647058
1553,82.35294117647058
1554,82.35294117647058
1555,82.35294117647058
1556,82.35294117647058
1557,58.82352941176471
1558,76.47058823529412
1559,82.35294117647058
1560,82.35294117647058
1561,82.35294117647058
1562,82.35294117647058
1563,82.35294117647058
1564,82.35294117647058
1565,82.35294117647058
1566,76.47058823529412
1567,82.35294117647058
1568,82.35294117647058
1569,76.47058823529412
1570,82.35294117647058
1571,82.35294117647058
1572,82.35294117647058
1573,82.35294117647058
1574,82.35294117647058
1575,82.35294117647058
1576,82.35294117647058
1577,76.47058823529412
1578,70.58823529411765
1579,70.58823529411765
1580,76.47058823529412
1581,70.58823529411765
1582,70.58823529411765
1583,70.58823529411765
1584,70.58823529411765
1585,70.58823529411765
1586,70.58823529411765
1587,70.58823529411765
1588,70.58823529411765
1589,70.58823529411765
1590,70.58823529411765
1591,70.58823529411765
1592,70.58823529411765
1593,70.58823529411765
1594,70.58823529411765
1595,70.58823529411765
1596,70.58823529411765
1597,70.58823529411765
1598,70.58823529411765
1599,70.58823529411765
1600,70.58823529411765
1601,70.58823529411765
1602,70.58823529411765
1603,70.58823529411765
1604,70.58823529411765
1605,70.58823529411765
1606,70.58823529411765
1607,70.58823529411765
1608,70.58823529411765
1609,70.58823529411765
1610,76.47058823529412
1611,76.47058823529412
1612,76.47058823529412
1613,70.58823529411765
1614,76.47058823529412
1615,76.47058823529412
1616,76.47058823529412
1617,76.47058823529412
1618,76.47058823529412
1619,76.47058823529412
1620,82.35294117647058
1621,82.35294117647058
1622,82.35294117647058
1623,82.35294117647058
1624,70.58823529411765
1625,82.35294117647058
1626,82.35294117647058
1627,82.35294117647058
1628,82.35294117647058
1629,82.35294117647058
1630,82.35294117647058
1631,76.47058823529412
1632,76.47058823529412
1633,76.47058823529412
1634,76.47058823529412
1635,64.70588235294117
1636,76.47058823529412
1637,76.47058823529412
1638,82.35294117647058
1639,82.35294117647058
1640,82.35294117647058
1641,82.35294117647058
1642,82.35294117647058
1643,82.35294117647058
1644,82.35294117647058
1645,82.35294117647058
1646,64.70588235294117
1647,82.35294117647058
1648,82.35294117647058
1649,82.35294117647058
1650,82.35294117647058
1651,82.35294117647058
1652,76.47058823529412
1653,76.47058823529412
1654,76.47058823529412
1655,76.47058823529412
1656,76.47058823529412
1657,64.70588235294117
1658,76.47058823529412
1659,82.35294117647058
1660,82.35294117647058
1661,82.35294117647058
1662,82.35294117647058
1663,82.35294117647058
1664,82.35294117647058
1665,82.35294117647058
1666,82.35294117647058
1667,82.35294117647058
1668,47.05882352941176
1669,64.70588235294117
1670,76.47058823529412
1671,70.58823529411765
1672,70.58823529411765
1673,70.58823529411765
1674,70.58823529411765
1675,70.58823529411765
1676,70.58823529411765
1677,70.58823529411765
1678,70.58823529411765
1679,70.58823529411765
1680,58.82352941176471
1681,64.70588235294117
1682,64.70588235294117
1683,64.70588235294117
1684,64.70588235294117
1685,70.58823529411765
1686,76.47058823529412
1687,76.47058823529412
1688,82.35294117647058
1689,82.35294117647058
1690,82.35294117647058
1691,58.82352941176471
1692,82.35294117647058
1693,82.35294117647058
1694,82.35294117647058
1695,82.35294117647058
1696,82.35294117647058
1697,76.47058823529412
1698,76.47058823529412
1699,70.58823529411765
1700,70.58823529411765
1701,70.58823529411765
1702,58.82352941176471
1703,70.58823529411765
1704,76.47058823529412
1705,76.47058823529412
1706,76.47058823529412
1707,82.35294117647058
1708,88.23529411764706
1709,88.23529411764706
1710,88.23529411764706
1711,88.23529411764706
1712,88.23529411764706
1713,58.82352941176471
1714,88.23529411764706
1715,88.23529411764706
1716,88.23529411764706
1717,88.23529411764706
1718,88.23529411764706
1719,88.23529411764706
1720,88.23529411764706
1721,82.35294117647058
1722,82.35294117647058
1723,82.35294117647058
1724,58.82352941176471
1725,82.35294117647058
1726,82.35294117647058
1727,82.35294117647058
1728,82.35294117647058
1729,82.35294117647058
1730,82.35294117647058
1731,82.35294117647058
1732,82.35294117647058
1733,82.35294117647058
1734,82.35294117647058
1735,58.82352941176471
1736,82.35294117647058
1737,82.35294117647058
1738,82.35294117647058
1739,82.35294117647058
1740,82.35294117647058
1741,82.35294117647058
1742,82.35294117647058
1743,82.35294117647058
1744,82.35294117647058
1745,82.35294117647058
1746,58.82352941176471
1747,82.35294117647058
1748,82.35294117647058
1749,82.35294117647058
1750,82.35294117647058
1751,82.35294117647058
1752,82.35294117647058
1753,82.35294117647058
1754,82.35294117647058
1755,82.35294117647058
1756,82.35294117647058
1757,58.82352941176471
1758,82.35294117647058
1759,82.35294117647058
1760,82.35294117647058
1761,82.35294117647058
1762,76.47058823529412
1763,76.47058823529412
1764,76.47058823529412
1765,82.35294117647058
1766,82.35294117647058
1767,82.35294117647058
1768,58.82352941176471
1769,82.35294117647058
1770,82.35294117647058
1771,82.35294117647058
1772,82.35294117647058
1773,76.47058823529412
1774,76.47058823529412
1775,76.47058823529412
1776,76.47058823529412
1777,82.35294117647058
1778,82.35294117647058
1779,47.05882352941176
1780,58.82352941176471
1781,76.47058823529412
1782,70.58823529411765
1783,70.58823529411765
1784,70.58823529411765
1785,70.58823529411765
1786,76.47058823529412
1787,76.47058823529412
1788,76.47058823529412
1789,76.47058823529412
1790,76.47058823529412
1791,58.82352941176471
1792,82.35294117647058
1793,82.35294117647058
1794,82.35294117647058
1795,82.35294117647058
1796,82.35294117647058
1797,82.35294117647058
1798,82.35294117647058
1799,76.47058823529412
1800,76.47058823529412
1801,76.47058823529412
1802,58.82352941176471
1803,70.58823529411765
1804,70.58823529411765
1805,70.58823529411765
1806,70.58823529411765
1807,70.58823529411765
1808,70.58823529411765
1809,70.58823529411765
1810,70.58823529411765
1811,70.58823529411765
1812,70.58823529411765
1813,58.82352941176471
1814,70.58823529411765
1815,70.58823529411765
1816,70.58823529411765
1817,70.58823529411765
1818,70.58823529411765
1819,70.58823529411765
1820,70.58823529411765
1821,70.58823529411765
1822,70.58823529411765
1823,70.58823529411765
1824,58.82352941176471
1825,70.58823529411765
1826,76.47058823529412
1827,76.47058823529412
1828,76.47058823529412
1829,76.47058823529412
1830,76.47058823529412
1831,76.47058823529412
1832,76.47058823529412
1833,76.47058823529412
1834,76.47058823529412
1835,64.70588235294117
1836,76.47058823529412
1837,76.47058823529412
1838,76.47058823529412
1839,76.47058823529412
1840,76.47058823529412
1841,76.47058823529412
1842,76.47058823529412
1843,82.35294117647058
1844,5.88235294117647
1845,5.88235294117647
1846,70.58823529411765
1847,5.88235294117647
1848,41.17647058823529
1849,58.82352941176471
1850,64.70588235294117
1851,64.70588235294117
1852,64.70588235294117
1853,58.82352941176471
1854,58.82352941176471
1855,58.82352941176471
1856,58.82352941176471
1857,76.47058823529412
1858,58.82352941176471
1859,58.82352941176471
1860,58.82352941176471
1861,58.82352941176471
1862,58.82352941176471
1863,58.82352941176471
1864,70.58823529411765
1865,64.70588235294117
1866,64.70588235294117
1867,52.94117647058824
1868,76.47058823529412
1869,52.94117647058824
1870,52.94117647058824
1871,52.94117647058824
1872,52.94117647058824
1873,52.94117647058824
1874,58.82352941176471
1875,58.82352941176471
1876,58.82352941176471
1877,70.58823529411765
1878,70.58823529411765
1879,76.47058823529412
1880,76.47058823529412
1881,76.47058823529412
1882,76.47058823529412
1883,64.70588235294117
1884,47.05882352941176
1885,52.94117647058824
1886,64.70588235294117
1887,76.47058823529412
1888,76.47058823529412
1889,70.58823529411765
1890,47.05882352941176
1891,70.58823529411765
1892,70.58823529411765
1893,70.58823529411765
1894,70.58823529411765
1895,70.58823529411765
1896,70.58823529411765
1897,70.58823529411765
1898,70.58823529411765
1899,70.58823529411765
1900,70.58823529411765
1901,70.58823529411765
1902,70.58823529411765
1903,70.58823529411765
1904,70.58823529411765
1905,70.58823529411765
1906,70.58823529411765
1907,70.58823529411765
1908,70.58823529411765
1909,70.58823529411765
1910,70.58823529411765
1911,70.58823529411765
1912,70.58823529411765
1913,70.58823529411765
1914,70.58823529411765
1915,64.70588235294117
1916,58.82352941176471
1917,58.82352941176471
1918,58.82352941176471
1919,58.82352941176471
1920,58.82352941176471
1921,58.82352941176471
1922,58.82352941176471
1923,58.82352941176471
1924,70.58823529411765
1925,58.82352941176471
1926,58.82352941176471
1927,58.82352941176471
1928,58.82352941176471
1929,58.82352941176471
1930,58.82352941176471
1931,58.82352941176471
1932,58.82352941176471
1933,58.82352941176471
1934,58.82352941176471
1935,64.70588235294117
1936,58.82352941176471
1937,58.82352941176471
1938,58.82352941176471
1939,58.82352941176471
1940,58.82352941176471
1941,58.82352941176471
1942,58.82352941176471
1943,58.82352941176471
1944,58.82352941176471
1945,58.82352941176471
1946,64.70588235294117
1947,58.82352941176471
1948,58.82352941176471
1949,58.82352941176471
1950,58.82352941176471
1951,58.82352941176471
1952,58.82352941176471
1953,58.82352941176471
1954,58.82352941176471
1955,58.82352941176471
1956,58.82352941176471
1957,70.58823529411765
1958,58.82352941176471
1959,58.82352941176471
1960,58.82352941176471
1961,58.82352941176471
1962,58.82352941176471
1963,58.82352941176471
1964,58.82352941176471
1965,58.82352941176471
1966,58.82352941176471
1967,58.82352941176471
1968,70.58823529411765
1969,58.82352941176471
1970,58.82352941176471
1971,58.82352941176471
1972,58.82352941176471
1973,58.82352941176471
1974,58.82352941176471
1975,58.82352941176471
1976,58.82352941176471
1977,58.82352941176471
1978,58.82352941176471
1979,70.58823529411765
1980,58.82352941176471
1981,58.82352941176471
1982,58.82352941176471
1983,58.82352941176471
1984,58.82352941176471
1985,58.82352941176471
1986,58.82352941176471
1987,58.82352941176471
1988,58.82352941176471
1989,64.70588235294117
1990,70.58823529411765
1991,64.70588235294117
1992,64.70588235294117
1993,64.70588235294117
1994,64.70588235294117
1995,64.70588235294117
1996,64.70588235294117
1997,64.70588235294117
1998,64.70588235294117
1999,64.70588235294117
2000,64.70588235294117
2001,47.05882352941176
2002,64.70588235294117
2003,64.70588235294117
2004,64.70588235294117
2005,64.70588235294117
2006,64.70588235294117
2007,64.70588235294117
2008,64.70588235294117
2009,64.70588235294117
2010,64.70588235294117
2011,64.70588235294117
2012,64.70588235294117
2013,64.70588235294117
2014,64.70588235294117
2015,64.70588235294117
2016,64.70588235294117
2017,64.70588235294117
2018,64.70588235294117
2019,64.70588235294117
2020,64.70588235294117
2021,64.70588235294117
2022,64.70588235294117
2023,64.70588235294117
2024,64.70588235294117
2025,64.70588235294117
2026,64.70588235294117
2027,64.70588235294117
2028,70.58823529411765
2029,70.58823529411765
2030,70.58823529411765
2031,70.58823529411765
2032,70.58823529411765
2033,70.58823529411765
2034,70.58823529411765
2035,64.70588235294117
2036,70.58823529411765
2037,70.58823529411765
2038,70.58823529411765
2039,70.58823529411765
2040,70.58823529411765
2041,70.58823529411765
2042,70.58823529411765
2043,70.58823529411765
2044,70.58823529411765
2045,70.58823529411765
2046,64.70588235294117
2047,70.58823529411765
2048,70.58823529411765
2049,70.58823529411765
2050,70.58823529411765
2051,70.58823529411765
2052,70.58823529411765
2053,70.58823529411765
2054,70.58823529411765
2055,70.58823529411765
2056,70.58823529411765
2057,64.70588235294117
2058,70.58823529411765
2059,70.58823529411765
2060,70.58823529411765
2061,70.58823529411765
2062,70.58823529411765
2063,70.58823529411765
2064,70.58823529411765
2065,70.58823529411765
2066,70.58823529411765
2067,70.58823529411765
2068,64.70588235294117
2069,70.58823529411765
2070,70.58823529411765
2071,70.58823529411765
2072,70.58823529411765
2073,70.58823529411765
2074,70.58823529411765
2075,70.58823529411765
2076,70.58823529411765
2077,70.58823529411765
2078,70.58823529411765
2079,64.70588235294117
2080,70.58823529411765
2081,70.58823529411765
2082,70.58823529411765
2083,70.58823529411765
2084,64.70588235294117
2085,64.70588235294117
2086,64.70588235294117
2087,58.82352941176471
2088,58.82352941176471
2089,58.82352941176471
2090,64.70588235294117
2091,58.82352941176471
2092,52.94117647058824
2093,52.94117647058824
2094,52.94117647058824
2095,52.94117647058824
2096,52.94117647058824
2097,52.94117647058824
2098,52.94117647058824
2099,47.05882352941176
2100,47.05882352941176
2101,64.70588235294117
2102,52.94117647058824
2103,52.94117647058824
2104,52.94117647058824
2105,52.94117647058824
2106,52.94117647058824
2107,52.94117647058824
2108,52.94117647058824
2109,52.94117647058824
2110,52.94117647058824
2111,52.94117647058824
2112,41.17647058823529
2113,64.70588235294117
2114,52.94117647058824
2115,52.94117647058824
2116,52.94117647058824
2117,52.94117647058824
2118,52.94117647058824
2119,52.94117647058824
2120,52.94117647058824
2121,52.94117647058824
2122,52.94117647058824
2123,52.94117647058824
2124,64.70588235294117
2125,52.94117647058824
2126,52.94117647058824
2127,58.82352941176471
2128,58.82352941176471
2129,58.82352941176471
2130,58.82352941176471
2131,58.82352941176471
2132,58.82352941176471
2133,58.82352941176471
2134,58.82352941176471
2135,64.70588235294117
2136,58.82352941176471
2137,58.82352941176471
2138,58.82352941176471
2139,58.82352941176471
2140,58.82352941176471
2141,58.82352941176471
2142,58.82352941176471
2143,52.94117647058824
2144,52.94117647058824
2145,52.94117647058824
2146,64.70588235294117
2147,58.82352941176471
2148,58.82352941176471
2149,58.82352941176471
2150,58.82352941176471
2151,58.82352941176471
2152,64.70588235294117
2153,64.70588235294117
2154,64.70588235294117
2155,64.70588235294117
2156,64.70588235294117
2157,64.70588235294117
2158,64.70588235294117
2159,64.70588235294117
2160,64.70588235294117
2161,64.70588235294117
2162,64.70588235294117
2163,70.58823529411765
2164,70.58823529411765
2165,70.58823529411765
2166,70.58823529411765
2167,70.58823529411765
2168,64.70588235294117
2169,70.58823529411765
2170,70.58823529411765
2171,70.58823529411765
2172,70.58823529411765
2173,70.58823529411765
2174,70.58823529411765
2175,70.58823529411765
2176,70.58823529411765
2177,70.58823529411765
2178,70.58823529411765
2179,5.88235294117647
2180,70.58823529411765
2181,70.58823529411765
2182,70.58823529411765
2183,70.58823529411765
2184,70.58823529411765
2185,70.58823529411765
2186,70.58823529411765
2187,70.58823529411765
2188,70.58823529411765
2189,70.58823529411765
2190,5.88235294117647
2191,70.58823529411765
2192,70.58823529411765
2193,70.58823529411765
2194,70.58823529411765
2195,70.58823529411765
2196,64.70588235294117
2197,64.70588235294117
2198,64.70588235294117
2199,64.70588235294117
2200,64.70588235294117
2201,5.88235294117647
2202,64.70588235294117
2203,64.70588235294117
2204,64.70588235294117
2205,70.58823529411765
2206,70.58823529411765
2207,64.70588235294117
2208,64.70588235294117
2209,64.70588235294117
2210,64.70588235294117
2211,64.70588235294117
2212,5.88235294117647
2213,64.70588235294117
2214,64.70588235294117
2215,64.70588235294117
2216,64.70588235294117
2217,64.70588235294117
2218,64.70588235294117
2219,64.70588235294117
2220,64.70588235294117
2221,64.70588235294117
2222,64.70588235294117
2223,64.70588235294117
2224,41.17647058823529
2225,41.17647058823529
2226,64.70588235294117
2227,64.70588235294117
2228,64.70588235294117
2229,64.70588235294117
2230,64.70588235294117
2231,64.70588235294117
2232,64.70588235294117
2233,64.70588235294117
2234,64.70588235294117
2235,64.70588235294117
2236,41.17647058823529
2237,64.70588235294117
2238,64.70588235294117
2239,64.70588235294117
2240,64.70588235294117
2241,70.58823529411765
2242,70.58823529411765
2243,70.58823529411765
2244,70.58823529411765
2245,70.58823529411765
2246,70.58823529411765
2247,47.05882352941176
2248,70.58823529411765
2249,70.58823529411765
2250,70.58823529411765
2251,70.58823529411765
2252,70.58823529411765
2253,70.58823529411765
2254,76.47058823529412
2255,76.47058823529412
2256,76.47058823529412
2257,76.47058823529412
2258,47.05882352941176
2259,76.47058823529412
2260,70.58823529411765
2261,70.58823529411765
2262,70.58823529411765
2263,64.70588235294117
2264,58.82352941176471
2265,58.82352941176471
2266,64.70588235294117
2267,64.70588235294117
2268,64.70588235294117
2269,47.05882352941176
2270,64.70588235294117
2271,64.70588235294117
2272,64.70588235294117
2273,64.70588235294117
2274,64.70588235294117
2275,64.70588235294117
2276,70.58823529411765
2277,64.70588235294117
2278,64.70588235294117
2279,58.82352941176471
2280,47.05882352941176
2281,58.82352941176471
2282,58.82352941176471
2283,58.82352941176471
2284,52.94117647058824
2285,52.94117647058824
2286,58.82352941176471
2287,58.82352941176471
2288,58.82352941176471
2289,58.82352941176471
2290,58.82352941176471
2291,47.05882352941176
2292,58.82352941176471
2293,58.82352941176471
2294,58.82352941176471
2295,58.82352941176471
2296,58.82352941176471
2297,58.82352941176471
2298,58.82352941176471
2299,58.82352941176471
2300,58.82352941176471
2301,58.82352941176471
2302,47.05882352941176
2303,64.70588235294117
2304,64.70588235294117
2305,64.70588235294117
2306,64.70588235294117
2307,64.70588235294117
2308,64.70588235294117
2309,64.70588235294117
2310,64.70588235294117
2311,64.70588235294117
2312,64.70588235294117
2313,47.05882352941176
2314,64.70588235294117
2315,64.70588235294117
2316,64.70588235294117
2317,64.70588235294117
2318,52.94117647058824
2319,52.94117647058824
2320,52.94117647058824
2321,52.94117647058824
2322,47.05882352941176
2323,58.82352941176471
2324,47.05882352941176
2325,64.70588235294117
2326,64.70588235294117
2327,64.70588235294117
2328,70.58823529411765
2329,76.47058823529412
2330,76.47058823529412
2331,82.35294117647058
2332,82.35294117647058
2333,82.35294117647058
2334,82.35294117647058
2335,41.17647058823529
2336,52.94117647058824
2337,82.35294117647058
2338,82.35294117647058
2339,82.35294117647058
2340,82.35294117647058
2341,82.35294117647058
2342,82.35294117647058
2343,82.35294117647058
2344,82.35294117647058
2345,82.35294117647058
2346,82.35294117647058
2347,52.94117647058824
2348,82.35294117647058
2349,82.35294117647058
2350,82.35294117647058
2351,82.35294117647058
2352,82.35294117647058
2353,82.35294117647058
2354,82.35294117647058
2355,88.23529411764706
2356,88.23529411764706
2357,94.11764705882352
2358,52.94117647058824
2359,94.11764705882352
2360,94.11764705882352
2361,100.0
2362,100.0
2363,100.0
2364,100.0
2365,100.0
2366,100.0
2367,100.0
2368,100.0
2369,52.94117647058824
2370,100.0
2371,100.0
2372,100.0
2373,100.0
2374,100.0
2375,100.0
2376,100.0
2377,100.0
2378,100.0
2379,100.0
2380,52.94117647058824
2381,100.0
2382,100.0
2383,100.0
2384,100.0
2385,100.0
2386,100.0
2387,100.0
2388,100.0
2389,100.0
2390,100.0
2391,52.94117647058824
2392,100.0
2393,100.0
2394,100.0
2395,100.0
2396,94.11764705882352
2397,94.11764705882352
2398,94.11764705882352
2399,88.23529411764706
2400,88.23529411764706
2401,88.23529411764706
2402,58.82352941176471
2403,88.23529411764706
2404,88.23529411764706
2405,88.23529411764706
2406,88.23529411764706
2407,88.23529411764706
2408,88.23529411764706
2409,88.23529411764706
2410,88.23529411764706
2411,88.23529411764706
2412,88.23529411764706
2413,58.82352941176471
2414,88.23529411764706
2415,88.23529411764706
2416,88.23529411764706
2417,88.23529411764706
2418,88.23529411764706
2419,88.23529411764706
2420,88.23529411764706
2421,88.23529411764706
2422,88.23529411764706
2423,88.23529411764706
2424,58.82352941176471
2425,88.23529411764706
2426,94.11764705882352
2427,94.11764705882352
2428,94.11764705882352
2429,94.11764705882352
2430,94.11764705882352
2431,94.11764705882352
2432,94.11764705882352
2433,94.11764705882352
2434,100.0
2435,58.82352941176471
2436,100.0
2437,100.0
2438,100.0
2439,100.0
2440,100.0
2441,100.0
2442,100.0
2443,100.0
2444,100.0
2445,100.0
2446,41.17647058823529
2447,58.82352941176471
2448,100.0
2449,100.0
2450,100.0
2451,100.0
2452,100.0
2453,100.0
2454,100.0
2455,100.0
2456,100.0
2457,100.0
2458,58.82352941176471
2459,100.0
2460,100.0
2461,100.0
2462,100.0
2463,100.0
2464,100.0
2465,100.0
2466,100.0
2467,100.0
2468,100.0
2469,88.23529411764706
2470,100.0
2471,100.0
2472,100.0
2473,100.0
2474,100.0
2475,100.0
2476,100.0
2477,100.0
2478,100.0
2479,100.0
2480,94.11764705882352
2481,100.0
2482,100.0
2483,100.0
2484,100.0
2485,100.0
2486,100.0
2487,100.0
2488,100.0
2489,100.0
2490,100.0
2491,88.23529411764706
2492,100.0
2493,100.0
2494,100.0
2495,100.0
2496,100.0
2497,100.0
2498,100.0
2499,100.0
2500,100.0
2501,100.0
2502,88.23529411764706
2503,100.0
2504,100.0
2505,100.0
2506,100.0
2507,100.0
2508,100.0
2509,100.0
2510,100.0
2511,100.0
2512,100.0
2513,88.23529411764706
2514,100.0
2515,100.0
2516,100.0
2517,100.0
2518,100.0
2519,100.0
2520,100.0
2521,100.0
2522,100.0
2523,100.0
2524,88.23529411764706
2525,100.0
2526,100.0
2527,94.11764705882352
2528,94.11764705882352
2529,94.11764705882352
2530,94.11764705882352
2531,94.11764705882352
2532,94.11764705882352
2533,100.0
2534,100.0
2535,88.23529411764706
2536,100.0
2537,100.0
2538,100.0
2539,100.0
2540,100.0
2541,100.0
2542,100.0
2543,100.0
2544,100.0
2545,100.0
2546,82.35294117647058
2547,100.0
2548,100.0
2549,94.11764705882352
2550,94.11764705882352
2551,94.11764705882352
2552,94.11764705882352
2553,100.0
2554,100.0
2555,100.0
2556,100.0
2557,41.17647058823529
2558,82.35294117647058
2559,100.0
2560,100.0
2561,100.0
2562,100.0
2563,100.0
2564,100.0
2565,100.0
2566,100.0
2567,100.0
2568,100.0
2569,76.47058823529412
2570,100.0
2571,100.0
2572,100.0
2573,100.0
2574,100.0
2575,100.0
2576,100.0
2577,100.0
2578,100.0
2579,100.0
2580,76.47058823529412
2581,100.0
2582,100.0
2583,100.0
2584,100.0
2585,100.0
2586,100.0
2587,100.0
2588,100.0
2589,100.0
2590,100.0
2591,76.47058823529412
2592,100.0
2593,100.0
2594,100.0
2595,100.0
2596,100.0
2597,100.0
2598,100.0
2599,100.0
2600,100.0
2601,100.0
2602,76.47058823529412
2603,100.0
2604,100.0
2605,100.0
2606,100.0
2607,100.0
2608,100.0
2609,100.0
2610,100.0
2611,100.0
2612,100.0
2613,70.58823529411765
2614,100.0
2615,100.0
2616,100.0
2617,100.0
2618,100.0
2619,100.0
2620,100.0
2621,100.0
2622,100.0
2623,100.0
2624,76.47058823529412
2625,100.0
2626,100.0
2627,100.0
2628,100.0
2629,100.0
2630,100.0
2631,100.0
2632,100.0
2633,100.0
2634,100.0
2635,76.47058823529412
2636,100.0
2637,100.0
2638,100.0
2639,100.0
2640,100.0
2641,100.0
2642,100.0
2643,100.0
2644,100.0
2645,100.0
2646,76.47058823529412
2647,100.0
2648,100.0
2649,100.0
2650,100.0
2651,100.0
2652,100.0
2653,100.0
2654,100.0
2655,100.0
2656,100.0
2657,76.47058823529412
2658,100.0
2659,100.0
2660,100.0
2661,100.0
2662,100.0
2663,100.0
2664,100.0
2665,100.0
2666,100.0
2667,100.0
2668,41.17647058823529
2669,76.47058823529412
2670,100.0
2671,100.0
2672,100.0
2673,100.0
2674,100.0
2675,100.0
2676,100.0
2677,100.0
2678,100.0
2679,94.11764705882352
2680,76.47058823529412
2681,94.11764705882352
2682,94.11764705882352
2683,88.23529411764706
2684,82.35294117647058
2685,82.35294117647058
2686,82.35294117647058
2687,82.35294117647058
2688,88.23529411764706
2689,88.23529411764706
2690,82.35294117647058
2691,70.58823529411765
2692,82.35294117647058
2693,82.35294117647058
2694,82.35294117647058
2695,82.35294117647058
2696,82.35294117647058
2697,82.35294117647058
2698,82.35294117647058
2699,82.35294117647058
2700,82.35294117647058
2701,76.47058823529412
2702,76.47058823529412
2703,88.23529411764706
2704,88.23529411764706
2705,94.11764705882352
2706,94.11764705882352
2707,94.11764705882352
2708,94.11764705882352
2709,94.11764705882352
2710,94.11764705882352
2711,94.11764705882352
2712,100.0
2713,76.47058823529412
2714,100.0
2715,100.0
2716,100.0
2717,100.0
2718,100.0
2719,100.0
2720,100.0
2721,100.0
2722,100.0
2723,100.0
2724,76.47058823529412
2725,100.0
2726,100.0
2727,100.0
2728,100.0
2729,100.0
2730,100.0
2731,100.0
2732,100.0
2733,100.0
2734,100.0
2735,76.47058823529412
2736,100.0
2737,100.0
2738,100.0
2739,100.0
2740,100.0
2741,100.0
2742,100.0
2743,100.0
2744,100.0
2745,100.0
2746,76.47058823529412
2747,100.0
2748,100.0
2749,100.0
2750,100.0
2751,100.0
2752,100.0
2753,100.0
2754,100.0
2755,100.0
2756,100.0
2757,82.35294117647058
2758,100.0
2759,100.0
2760,100.0
2761,100.0
2762,100.0
2763,100.0
2764,100.0
2765,100.0
2766,100.0
2767,100.0
2768,76.47058823529412
2769,100.0
2770,100.0
2771,100.0
2772,100.0
2773,100.0
2774,100.0
2775,100.0
2776,100.0
2777,100.0
2778,100.0
2779,41.17647058823529
2780,47.05882352941176
2781,100.0
2782,100.0
2783,94.11764705882352
2784,94.11764705882352
2785,94.11764705882352
2786,94.11764705882352
2787,94.11764705882352
2788,94.11764705882352
2789,94.11764705882352
2790,100.0
2791,47.05882352941176
2792,100.0
2793,100.0
2794,100.0
2795,100.0
2796,100.0
2797,100.0
2798,100.0
2799,100.0
2800,100.0
2801,100.0
2802,47.05882352941176
2803,100.0
2804,100.0
2805,100.0
2806,94.11764705882352
2807,82.35294117647058
2808,82.35294117647058
2809,82.35294117647058
2810,82.35294117647058
2811,82.35294117647058
2812,82.35294117647058
2813,47.05882352941176
2814,82.35294117647058
2815,82.35294117647058
2816,82.35294117647058
2817,82.35294117647058
2818,82.35294117647058
2819,88.23529411764706
2820,100.0
2821,100.0
2822,100.0
2823,100.0
2824,41.17647058823529
2825,100.0
2826,100.0
2827,100.0
2828,100.0
2829,100.0
2830,100.0
